# Táblázat
"Forrás","Magyarország, DKT-Gemius (15+ belföldi közönség), 2018-06-01 - 2018-06-30"
"Riport","Domain-ek"
"Létrehozva","2021-07-25,15:01:59,CET"
"Periódus","2018-06-01 - 2018-06-30"
"Lokációk","Belföld"
"Platform","Teljes"
"Mutató","Real users"
"Node","Real users","Elérés - Internet","Oldalletöltések","Látogatások","Idő [s] (másodpercek)"
"Internet","6006107","0.9932","7308925010","1420115758","766362555194"
"Internet | blog.hu","3306563","0.5468","33809097","15192239","4113687498"
"Internet | divany.hu","806097","0.1333","6183839","3003131","519639362"
"Internet | receptneked.hu","750212","0.1241","4124686","2192036","386919792"
"Internet | reblog.hu","681327","0.1127","3201368","1925090","429250538"
"Internet | hirado.hu","633309","0.1047","2989204","2069251","257448949"
"Internet | wmn.hu","609052","0.1007","2718164","1638378","490583765"
"Internet | mafab.hu","600397","0.0993","3149560","1264522","239252425"
"Internet | m4sport.hu","594974","0.0984","4599573","2685364","1753402462"
"Internet | topszotar.hu","593658","0.0982","3031472","1334120","186961918"
"Internet | rtl.hu","582116","0.0963","2564181","1241392","417405603"
"Internet | egeszsegkalauz.hu","567531","0.0939","1543561","1132130","169041049"
"Internet | ittlakunk.hu","560290","0.0927","1728866","1129441","134524910"
"Internet | joy.hu","557691","0.0922","6311651","2019215","193272714"
"Internet | twn.hu","555381","0.0918","6864996","2857427","257794479"
"Internet | eredmenyek.com","548875","0.0908","16776757","8110205","3853490162"
"Internet | met.hu","547958","0.0906","13655361","4984510","1098615118"
"Internet | startapro.hu","544670","0.0901","8898276","1092524","259539028"
"Internet | glamour.hu","539587","0.0892","2724233","1748219","179774109"
"Internet | hirstart.hu","536703","0.0888","11789329","5437074","918669942"
"Internet | cosmopolitan.hu","524970","0.0868","2846217","1745562","184748593"
"Internet | eduline.hu","515061","0.0852","2088847","1005239","142720078"
"Internet | agroinform.hu","498105","0.0824","7225072","1556832","488213233"
"Internet | babaszoba.hu","485433","0.0803","2206591","1276696","184258269"
"Internet | autonavigator.hu","480402","0.0794","2024085","1079757","215362372"
"Internet | napidoktor.hu","477457","0.079","1047107","853981","107206774"
"Internet | ceginformacio.creditreform.hu","476805","0.0788","1200813","763130","167852650"
"Internet | kisalfold.hu","472379","0.0781","6458978","2466684","438254549"
"Internet | ingatlantajolo.hu","452820","0.0749","5370998","1269333","254847469"
"Internet | she.hu","450791","0.0745","1681790","1190657","211056385"
"Internet | delmagyar.hu","436539","0.0722","4467539","1822497","342141776"
"Internet | propeller.hu","431415","0.0713","3291449","1720990","221103042"
"Internet | 168ora.hu","417130","0.069","1939601","1332290","210897488"
"Internet | net.jogtar.hu","415277","0.0687","1929516","965893","281071720"
"Internet | otthonterkep.hu","406073","0.0672","2683332","1066118","215498290"
"Internet | ingatlanbazar.hu","405754","0.0671","4428961","987524","325948886"
"Internet | alon.hu","405327","0.067","1777298","876322","74698316"
"Internet | welovebudapest.com","404412","0.0669","1148132","737749","109375602"
"Internet | privatbankar.hu","401801","0.0664","1834716","1308049","171508617"
"Internet | hirtv.hu","401458","0.0664","1953819","1163562","348900661"
"Internet | csaladinet.hu","395873","0.0655","927110","752482","127946043"
"Internet | eoldal.hu","394679","0.0653","1345884","626647","120014699"
"Internet | hrportal.hu","388837","0.0643","1162026","574556","134349562"
"Internet | tv2.hu","384502","0.0636","2805701","1240933","864267937"
"Internet | mfor.hu","375581","0.0621","1225380","883984","107445378"
"Internet | szuloklapja.hu","373266","0.0617","875561","599610","65962759"
"Internet | nepszava.hu","371703","0.0615","2298062","1018990","268169580"
"Internet | g-portal.hu","366801","0.0607","2623424","810860","315060994"
"Internet | kremmania.hu","362743","0.06","5133941","1027776","215637012"
"Internet | ign.hu","354562","0.0586","2542245","1381939","264312233"
"Internet | moly.hu","353615","0.0585","3057028","1267978","398230336"
"Internet | prohardver.hu","352795","0.0583","7093106","1705299","508002122"
"Internet | nuus.hu","349752","0.0578","1076256","882513","74548098"
"Internet | gamestar.hu","347297","0.0574","3582272","1800492","269499591"
"Internet | pcworld.hu","345911","0.0572","1088286","735297","98460994"
"Internet | utvonalterv.hu","344062","0.0569","1251254","699022","281756322"
"Internet | citromail.hu","331912","0.0549","49624021","5503491","1234650484"
"Internet | retikul.hu","323639","0.0535","851250","623628","65445477"
"Internet | wellnesscafe.hu","322374","0.0533","908082","648336","79492457"
"Internet | infostart.hu","320304","0.053","2239601","1450132","185798756"
"Internet | vous.hu","319101","0.0528","985774","743942","91402470"
"Internet | sorozatbarat.online","318457","0.0527","15491064","5353986","1213201029"
"Internet | vg.hu","317306","0.0525","917224","596511","71149211"
"Internet | viszony.hu","316657","0.0524","7210383","1050987","356718850"
"Internet | termalfurdo.hu","313506","0.0518","926662","422995","54820988"
"Internet | zeneszoveg.hu","301719","0.0499","961134","553114","65071633"
"Internet | dmdamedia.hu","296725","0.0491","11107005","3619685","7871921665"
"Internet | ingatlannet.hu","286944","0.0475","4137307","661919","173018087"
"Internet | randivonal.hu","285251","0.0472","12304775","1722839","646947413"
"Internet | libri.hu","281270","0.0465","2652190","523793","166718949"
"Internet | jobbmintatv.hu","280818","0.0464","7025766","2567345","6230670737"
"Internet | racingbazar.hu","279496","0.0462","2458271","598141","120927987"
"Internet | mno.hu","278907","0.0461","469172","390679","59735018"
"Internet | pcforum.hu","278621","0.0461","656514","442155","70175971"
"Internet | streetkitchen.hu","278003","0.046","1143631","562160","159091495"
"Internet | autoalkatresz.hu","277881","0.046","2394796","534981","137055140"
"Internet | pestisracok.hu","275146","0.0455","2860307","1385947","484469872"
"Internet | adozona.hu","271702","0.0449","843075","505601","102486166"
"Internet | travelo.hu","270564","0.0447","1027028","491149","68755139"
"Internet | ado.hu","270068","0.0447","694044","380102","89240047"
"Internet | mobilarena.hu","266770","0.0441","4694520","1172542","326387398"
"Internet | bookline.hu","266001","0.044","2672473","546005","177458171"
"Internet | sztarklikk.hu","265669","0.0439","1505406","1098673","119418903"
"Internet | alfahir.hu","265065","0.0438","1465687","784584","173658413"
"Internet | viasat3.hu","261464","0.0432","3739686","609822","611459384"
"Internet | boon.hu","255100","0.0422","7247259","1459603","205725219"
"Internet | ridikul.hu","253735","0.042","768417","565265","46863713"
"Internet | jobinfo.hu","249044","0.0412","1270702","470298","62057539"
"Internet | bama.hu","244953","0.0405","1932998","939814","132063052"
"Internet | baon.hu","242160","0.04","1506932","837991","113808301"
"Internet | mandiner.hu","241333","0.0399","2355890","914969","338217823"
"Internet | hobbikert.hu","240966","0.0398","572158","411298","79309164"
"Internet | feol.hu","239988","0.0397","1285540","731896","79871483"
"Internet | sport365.hu","232845","0.0385","1071916","627111","62142938"
"Internet | bankmonitor.hu","229517","0.038","478021","332784","73768868"
"Internet | szon.hu","228828","0.0378","6717806","1323486","192597006"
"Internet | piac-profit.hu","227211","0.0376","436883","358392","57895712"
"Internet | jogiforum.hu","224950","0.0372","579441","319531","66899719"
"Internet | qubit.hu","223544","0.037","659947","511401","131731689"
"Internet | eletforma.hu","218792","0.0362","360639","304482","35830432"
"Internet | csakfoci.hu","218578","0.0361","4324745","1906696","317141009"
"Internet | haon.hu","211736","0.035","5317666","1118336","166573898"
"Internet | magyarnarancs.hu","211105","0.0349","857849","542436","95853297"
"Internet | ma.hu","207965","0.0344","705191","507398","49401977"
"Internet | filantropikum.com","206880","0.0342","820807","576743","74301401"
"Internet | rtlmost.hu","204347","0.0338","7501468","1556445","3474265591"
"Internet | kamaszpanasz.hu","203479","0.0336","391779","274088","34157462"
"Internet | vital.hu","201967","0.0334","369877","281989","34943433"
"Internet | beol.hu","200615","0.0332","1583469","811277","116924393"
"Internet | ceginfo.hu","199361","0.033","762961","310705","110591043"
"Internet | veol.hu","197844","0.0327","1039603","564800","66290057"
"Internet | automotor.hu","197534","0.0327","579687","333959","49823481"
"Internet | gmail.hu","197314","0.0326","8421208","1622487","441550973"
"Internet | babanet.hu","196951","0.0326","530295","365760","53930386"
"Internet | ezermester.hu","196931","0.0326","353406","258849","52512877"
"Internet | network.hu","196721","0.0325","467839","275354","35451372"
"Internet | szoftverbazis.hu","196620","0.0325","541483","243546","49485140"
"Internet | nyugat.hu","193451","0.032","2652489","1144572","178576183"
"Internet | mult-kor.hu","193056","0.0319","828700","425733","122807460"
"Internet | vaol.hu","191982","0.0317","1479128","696067","91545406"
"Internet | itcafe.hu","190492","0.0315","626827","310512","62212001"
"Internet | eropolis.hu","190397","0.0315","13050678","884773","585536060"
"Internet | noiportal.hu","189422","0.0313","1481175","408115","63428909"
"Internet | idokep.eu","189341","0.0313","1894046","1281698","109625929"
"Internet | starity.hu","188170","0.0311","1745143","461528","73705893"
"Internet | videoklinika.hu","187934","0.0311","407602","325248","25248744"
"Internet | petofilive.hu","186247","0.0308","693559","481380","150584107"
"Internet | kapu.hu","184942","0.0306","24740411","5070235","4187434290"
"Internet | astronet.hu","184075","0.0304","3341275","849336","109410767"
"Internet | informed.hu","179350","0.0297","513516","288961","39971573"
"Internet | hirkereso.hu","179048","0.0296","14025223","3310204","2271297832"
"Internet | gphirek.hu","178659","0.0295","2590225","781340","179140457"
"Internet | evamagazin.hu","178518","0.0295","1148542","285315","31458995"
"Internet | zaol.hu","177633","0.0294","1409471","619749","90415326"
"Internet | izeselet.hu","177079","0.0293","410457","283286","37647968"
"Internet | almaimotthona.hu","176750","0.0292","918725","378190","37221560"
"Internet | szoljon.hu","175957","0.0291","1009546","534190","68815004"
"Internet | tenyek.hu","173494","0.0287","418146","240850","52829942"
"Internet | instyle.hu","171276","0.0283","1888422","374190","34410763"
"Internet | nemzeticegtar.hu","170639","0.0282","646968","266769","45169173"
"Internet | heol.hu","169697","0.0281","1172387","566832","79866213"
"Internet | puliwood.hu","169126","0.028","477735","320307","52029500"
"Internet | sonline.hu","168752","0.0279","938385","508310","65012591"
"Internet | avilagtitkai.com","166629","0.0276","1124802","443384","87294219"
"Internet | formula.hu","166595","0.0275","1428550","726530","120399403"
"Internet | gamer.hu","163365","0.027","981141","682741","84258139"
"Internet | tozsdeforum.hu","160862","0.0266","435994","350086","40219758"
"Internet | autoszektor.hu","158514","0.0262","407565","343966","39207176"
"Internet | sobors.hu","157440","0.026","432909","331097","58417207"
"Internet | kemma.hu","156853","0.0259","1013184","569986","64360659"
"Internet | repjegy.hu","153095","0.0253","755175","236374","58589647"
"Internet | teol.hu","150839","0.0249","788739","454384","50489765"
"Internet | carrie.hu","150514","0.0249","443969","340554","48212361"
"Internet | hardverapro.hu","150119","0.0248","11624676","1188451","380649074"
"Internet | otthonokesmegoldasok.hu","150081","0.0248","361916","273624","30208428"
"Internet | kepesmotor.hu","149016","0.0246","10974604","910424","293192351"
"Internet | computerworld.hu","148876","0.0246","332035","256128","23130933"
"Internet | totalbike.hu","147898","0.0245","1495785","498627","149849783"
"Internet | magyar-dalszoveg.hu","147736","0.0244","499980","293834","43663427"
"Internet | f1vilag.hu","145651","0.0241","615892","385153","43732397"
"Internet | fitnesslife.hu","143724","0.0238","925185","282646","39881446"
"Internet | marieclaire.hu","141511","0.0234","328287","225233","26493885"
"Internet | iranymagyarorszag.hu","139641","0.0231","310858","162818","22928011"
"Internet | musor.tv","137909","0.0228","907037","339992","81508298"
"Internet | egeszsegtukor.hu","134187","0.0222","211971","173323","25585495"
"Internet | helyesiras.mta.hu","133820","0.0221","916373","273810","96219448"
"Internet | alapjarat.hu","133743","0.0221","307595","269578","40072113"
"Internet | sorozatjunkie.hu","133343","0.0221","910628","413140","101542582"
"Internet | erettsegi.com","133117","0.022","628683","218553","-"
"Internet | balintgazda.hu","132958","0.022","294860","203512","35157943"
"Internet | kamaraonline.hu","132586","0.0219","251914","207664","34318485"
"Internet | gardenista.hu","131194","0.0217","271847","221941","29037127"
"Internet | kaloriabazis.hu","131013","0.0217","1850255","520981","291177796"
"Internet | eumet.hu","130487","0.0216","1360867","673724","101821870"
"Internet | akcios-ujsag.hu","129427","0.0214","1255750","363162","140436250"
"Internet | magyarorszagom.hu","128383","0.0212","575719","252314","25940213"
"Internet | uzletresz.hu","127619","0.0211","308210","224700","29950727"
"Internet | tudasfaja.com","126359","0.0209","336676","232847","25484101"
"Internet | profitline.hu","126057","0.0208","574568","241978","28071168"
"Internet | civishir.hu","126044","0.0208","476651","301561","33273248"
"Internet | logout.hu","125513","0.0208","809032","288146","69626629"
"Internet | ng.hu","125364","0.0207","319918","201830","31433635"
"Internet | hir.ma","122965","0.0203","351403","279622","36561258"
"Internet | jobline.hu","121318","0.0201","486934","197988","28120447"
"Internet | harmonet.hu","120932","0.02","398450","215580","45455632"
"Internet | magyarhirlap.hu","120277","0.0199","1161765","454553","168736950"
"Internet | est.hu","120018","0.0198","873499","449525","179905727"
"Internet | hosszabbitas.hu","118750","0.0196","784383","463546","87977337"
"Internet | esport1.hu","117469","0.0194","1215637","710431","104453744"
"Internet | lakaskultura.hu","116187","0.0192","396075","221014","32337325"
"Internet | fem3.hu","116135","0.0192","498441","201594","84813640"
"Internet | idojaras.hu","114491","0.0189","435763","368219","41329017"
"Internet | twice.hu","113788","0.0188","350990","268179","32472016"
"Internet | valasz.hu","112629","0.0186","403071","218865","44438541"
"Internet | jegymester.hu","112482","0.0186","604751","165679","33796827"
"Internet | magro.hu","112293","0.0186","205985","151645","21486549"
"Internet | tvmusor.hu","111224","0.0184","436961","196906","21525843"
"Internet | hu.motorsport.com","109547","0.0181","2856597","754280","154972526"
"Internet | kirandulastippek.hu","109387","0.0181","361792","169698","40555845"
"Internet | szexrandi.hu","109186","0.0181","4887040","369621","116525464"
"Internet | jogaszvilag.hu","108390","0.0179","278827","154583","33210625"
"Internet | sg.hu","106575","0.0176","1131151","391964","96780280"
"Internet | gepigeny.hu","106474","0.0176","1276488","303405","43507746"
"Internet | jobmonitor.hu","106381","0.0176","821582","233491","23755029"
"Internet | cookta.hu","106201","0.0176","238367","182020","31220901"
"Internet | vidtomp3.info","105679","0.0175","591301","277709","41307617"
"Internet | testbike.hu","104734","0.0173","2049145","296706","73436415"
"Internet | alberlet.hu","103823","0.0172","739098","171406","45049209"
"Internet | mozicsillag.cc","103459","0.0171","920418","233678","45233125"
"Internet | welovebalaton.hu","101965","0.0169","281463","158733","27526667"
"Internet | honfoglalo.hu","101652","0.0168","807876","524067","773645467"
"Internet | noinetcafe.hu","100594","0.0166","335837","240074","27813300"
"Internet | iho.hu","100222","0.0166","807947","347703","68900402"
"Internet | autopult.hu","100152","0.0166","415713","179729","30849594"
"Internet | keptelenseg.hu","99749","0.0165","1919628","301749","162146140"
"Internet | ferfibarlang.hu","99480","0.0165","417791","171109","16100753"
"Internet | medicalonline.hu","98903","0.0164","243119","161355","33657449"
"Internet | webforditas.hu","97450","0.0161","1079731","254929","68713342"
"Internet | urbanplayer.hu","97384","0.0161","256426","153028","16845781"
"Internet | tipplap.hu","96609","0.016","1780591","942128","433621989"
"Internet | kvizmester.com","95950","0.0159","921659","452645","84571029"
"Internet | holdpont.hu","95793","0.0158","1270552","311840","67564416"
"Internet | holtankoljak.hu","95631","0.0158","401665","180040","26682971"
"Internet | startlapjatekok.hu","94770","0.0157","1517138","567033","1036597969"
"Internet | vs.hu","93172","0.0154","317190","134217","22910172"
"Internet | autoblog.hu","92868","0.0154","182548","155414","15102387"
"Internet | kutyabarat.hu","92047","0.0152","223367","144392","19746565"
"Internet | vitalzone.hu","90096","0.0149","403915","173084","19051314"
"Internet | szabolcsihir.hu","90087","0.0149","217650","175132","12619478"
"Internet | pcguru.hu","89363","0.0148","372372","196347","31007489"
"Internet | agraroldal.hu","88187","0.0146","271956","126328","16936374"
"Internet | morzsafarm.hu","85523","0.0141","201372","161541","18742732"
"Internet | nagyszuloklapja.hu","84142","0.0139","140754","111048","17178873"
"Internet | eletszepitok.hu","82697","0.0137","193310","125688","19467909"
"Internet | szavazo.hu","82173","0.0136","1445454","736613","117859263"
"Internet | autopro.hu","82066","0.0136","154913","110886","13388468"
"Internet | doksi.hu","81629","0.0135","260782","132287","41124623"
"Internet | haldorado.hu","81017","0.0134","1605316","271960","93958589"
"Internet | tippeknoknek.hu","80776","0.0134","544654","142346","12581601"
"Internet | agrarszektor.hu","78844","0.013","226442","146441","26311731"
"Internet | startutazas.hu","78476","0.013","437630","107777","24847836"
"Internet | fortunaweb.hu","77260","0.0128","235145","115006","15649908"
"Internet | parom.hu","76716","0.0127","3916528","394498","151966018"
"Internet | love.hu","76285","0.0126","17977846","859517","597904415"
"Internet | nb1.hu","76115","0.0126","1419462","513875","69007048"
"Internet | kozepsuli.hu","75897","0.0126","136205","97488","9188377"
"Internet | kreativ.hu","75407","0.0125","239125","142287","24224291"
"Internet | doily.hu","72512","0.012","142414","113362","16115471"
"Internet | kisbabanaplo.com","72162","0.0119","199239","152997","18409125"
"Internet | meska.hu","71822","0.0119","1119909","192607","35648432"
"Internet | gamekapocs.hu","71756","0.0119","932610","302954","59216245"
"Internet | munkahelyek.hu","71458","0.0118","312213","97070","10772227"
"Internet | duol.hu","71416","0.0118","430957","217959","27065876"
"Internet | amarqt.com","70363","0.0116","286734","103342","20380809"
"Internet | koloknet.hu","69924","0.0116","101925","86539","13475723"
"Internet | babafalva.hu","68862","0.0114","178787","109090","16526820"
"Internet | kutyabarathelyek.hu","68428","0.0113","131101","94065","12055333"
"Internet | data.hu","67489","0.0112","682990","171864","80785792"
"Internet | prog.hu","67318","0.0111","465053","195319","84001911"
"Internet | lakbermagazin.hu","66877","0.0111","282167","124640","25626646"
"Internet | csaladivilag.hu","66034","0.0109","116273","96712","13118119"
"Internet | gazdasagportal.hu","65788","0.0109","242136","130130","9756980"
"Internet | mindset.co.hu","64728","0.0107","149663","112290","26350741"
"Internet | cgr.hu","64104","0.0106","99590","65823","5501696"
"Internet | nool.hu","64009","0.0106","202990","147458","14487449"
"Internet | filmtekercs.hu","63890","0.0106","96171","78530","11562104"
"Internet | funzine.hu","63855","0.0106","81719","65606","7046906"
"Internet | oldal.info","63486","0.0105","1006306","498211","278193603"
"Internet | kitekinto.hu","63317","0.0105","194496","135584","23777064"
"Internet | sielok.hu","63282","0.0105","226593","106990","16431827"
"Internet | investor.hu","62824","0.0104","128248","105661","14303283"
"Internet | egyszervolt.hu","62556","0.0103","780529","183371","166347521"
"Internet | ezoworld.hu","62396","0.0103","1620218","286695","37712863"
"Internet | szepzold.hu","60873","0.0101","98814","69324","10282016"
"Internet | habostorta.hu","60862","0.0101","127034","98495","8137188"
"Internet | nyugdijguru.hu","58725","0.0097","134353","88539","29650735"
"Internet | divatesstilus.hu","58655","0.0097","259601","105768","8065550"
"Internet | csubakka.hu","58645","0.0097","465747","207529","37104544"
"Internet | sportmotor.hu","58425","0.0097","890652","238643","41685078"
"Internet | kertvarazsmagazin.hu","57486","0.0095","143962","80809","17587502"
"Internet | picibaba.hu","56376","0.0093","140203","86652","13770374"
"Internet | webnyeremeny.hu","56029","0.0093","629973","127211","28743641"
"Internet | jarmuipar.hu","54802","0.0091","102946","90497","8228822"
"Internet | lobu.hu","54519","0.009","190803","84948","8198967"
"Internet | urbanlegends.hu","53603","0.0089","77374","61688","9390310"
"Internet | zene.hu","53346","0.0088","108410","58810","4222066"
"Internet | ingatlanok.hu","52999","0.0088","380939","90148","39037213"
"Internet | epiteszforum.hu","52478","0.0087","207360","100065","18454185"
"Internet | supertv2.hu","52112","0.0086","440658","134226","81289693"
"Internet | pszichoforyou.hu","51717","0.0086","127444","105338","25454239"
"Internet | fintechradar.hu","50977","0.0084","88197","69928","6150174"
"Internet | langlovagok.hu","50817","0.0084","337337","111748","13919076"
"Internet | minimatine.hu","50718","0.0084","112037","69005","12819151"
"Internet | naptarak.com","50346","0.0083","122671","83704","27331348"
"Internet | felelosszulokiskolaja.hu","50323","0.0083","76712","62664","14052749"
"Internet | recepttar.hu","50090","0.0083","153241","81827","13610248"
"Internet | markmyprofessor.com","48723","0.0081","405438","96609","14395141"
"Internet | runnersworld.hu","47876","0.0079","211727","83723","8892508"
"Internet | ulloi129.hu","47858","0.0079","1851706","645556","216135630"
"Internet | menshealth.hu","47782","0.0079","233882","80677","7091155"
"Internet | nezzsorozatokat.info","47731","0.0079","580945","207617","321655936"
"Internet | fourfourtwo.hu","47596","0.0079","127240","98486","24609102"
"Internet | receptvarazs.hu","47135","0.0078","105332","67172","11001824"
"Internet | tech2.hu","46657","0.0077","138555","86074","9147976"
"Internet | mmonline.hu","45118","0.0075","54083","47473","4096006"
"Internet | book24.hu","44897","0.0074","278695","68591","15933163"
"Internet | offline.hu","44190","0.0073","100887","67353","8541643"
"Internet | koncertsziget.hu","44160","0.0073","61605","52481","5534313"
"Internet | bb1.hu","44015","0.0073","1819376","631595","136579777"
"Internet | huaweiblog.hu","44008","0.0073","151604","77170","8468346"
"Internet | gamechannel.hu","43738","0.0072","117844","66911","6234408"
"Internet | kalauz.hu","43237","0.0072","77555","55960","7670789"
"Internet | sulihalo.hu","43164","0.0071","76673","54558","12727840"
"Internet | gamepod.hu","42970","0.0071","567614","155347","31209595"
"Internet | anna.hu","42938","0.0071","82039","65740","5658002"
"Internet | kecskefeszek.net","42638","0.0071","164449","60163","9217833"
"Internet | focimagazin.hu","41649","0.0069","120309","78216","14353415"
"Internet | mindenkilapja.hu","41501","0.0069","83700","45912","6047770"
"Internet | globalplaza.hu","41446","0.0069","90852","51175","3694065"
"Internet | lovasok.hu","40703","0.0067","1445378","137536","42792420"
"Internet | nyeremenyjatekkozpont.hu","39911","0.0066","128580","50518","5048891"
"Internet | indafoto.hu","39783","0.0066","316883","68380","12851791"
"Internet | sorok-kozott.hu","39725","0.0066","119363","77770","7636693"
"Internet | csupasport.hu","39295","0.0065","87838","49902","8238096"
"Internet | storyonline.hu","39282","0.0065","72596","52331","2728097"
"Internet | secretstories.hu","38748","0.0064","114342","63979","15072213"
"Internet | haszon.hu","38707","0.0064","71620","50060","3745605"
"Internet | mozgasvilag.hu","38079","0.0063","105505","59200","13903828"
"Internet | hu.axn.com","38055","0.0063","1030447","84885","11126733"
"Internet | fajdalomportal.hu","37839","0.0063","54565","46572","4833121"
"Internet | szelforgo.hu","37117","0.0061","157169","48768","8352981"
"Internet | 50plusz.hu","36575","0.006","89811","51413","8603916"
"Internet | ujeshasznaltgsm.hu","36322","0.006","137510","62423","13667260"
"Internet | comedycentral.hu","36309","0.006","77752","59922","3312624"
"Internet | azonnali.hu","36134","0.006","126702","74575","19685576"
"Internet | tarifaexpert.hu","35101","0.0058","61655","39089","5341740"
"Internet | ritakonyhaja.hu","34753","0.0057","74548","51838","8373167"
"Internet | turizmusonline.hu","34351","0.0057","87684","51604","9380216"
"Internet | kezdo5.hu","33484","0.0055","1091456","483636","115785252"
"Internet | parkall.hu","33429","0.0055","53278","42393","7328242"
"Internet | szuperinfo.hu","32860","0.0054","173001","50286","5940604"
"Internet | boraszportal.hu","32679","0.0054","77219","51907","6793670"
"Internet | ado1szazalek.com","32397","0.0054","36984","35123","3535748"
"Internet | pafi.hu","31888","0.0053","110065","39536","9165955"
"Internet | rukkola.hu","31687","0.0052","275485","62398","12350559"
"Internet | playboy.hu","31561","0.0052","916210","126030","7651035"
"Internet | teveclub.hu","31227","0.0052","2241857","196779","22700430"
"Internet | pharmaonline.hu","30745","0.0051","43242","35342","5834754"
"Internet | brands.hu","30352","0.005","324706","58010","9692495"
"Internet | kirandulastervezo.hu","30026","0.005","86962","39626","-"
"Internet | azevfurdoje.hu","29678","0.0049","35054","30057","996235"
"Internet | strand.hu","29278","0.0048","59449","34257","3982242"
"Internet | palyazatihirek.eu","29174","0.0048","62267","34799","3885139"
"Internet | fototrend.hu","28693","0.0047","106437","41471","-"
"Internet | ezoterikus.hu","28423","0.0047","224324","101666","13340803"
"Internet | noivilag.hu","27560","0.0046","39396","29796","2998069"
"Internet | mtv.co.hu","27529","0.0046","87741","61793","5171692"
"Internet | nagyhaszon.hu","27443","0.0045","213371","40114","10189563"
"Internet | videkize.hu","27311","0.0045","37826","29725","3902270"
"Internet | mytaste.hu","26818","0.0044","89812","36529","5579348"
"Internet | sussfelnap.hu","26765","0.0044","133858","54266","6142396"
"Internet | androgeek.hu","26385","0.0044","75201","53093","4881971"
